61,0.74
69,0.9
74,1.05
63,0.75
83,1.18
63,0.69
65,1.01
68,1.01
70,1.01
70,0.99
65,0.72
74,1.05
84,0.98
77,1.05
48,0.78
60,0.77
71,0.93
72,1.02
84,1.18
67,0.95
59,0.71
82,1.17
56,0.77
68,1.04
71,0.9
60,0.8
70,0.99
73,1.05
83,1.16
62,0.97
76,0.99
77,1.05
63,0.86
83,1.18
49,0.47
71,0.99
68,0.98
69,1.01
77,1.05
77,0.97
84,1.18
30,0.69
72,1.02
84,1.12
67,0.95
57,0.74
61,0.74
60,0.86
62,0.77
74,1.02
71,0.96
84,1.18
68,0.95
75,1.05
72,1.02
66,0.72
75,0.91
77,1.0
74,1.05
68,0.95
85,1.16
65,0.72
85,1.18
68,0.95
65,0.69
83,1.18
68,0.95
84,1.18
46,0.78
82,1.0
79,1.03
61,0.69
69,1.04
84,1.18
44,0.88
85,1.18
77,1.05
59,0.76
52,0.47
84,1.16
68,1.01
69,0.93
78,1.08
72,0.99
72,1.05
76,1.08
68,0.73
84,1.18
84,1.18
60,1.0
60,1.03
55,0.64
74,1.02
83,1.18
80,1.09
66,0.81
87,1.18
72,1.02
58,0.94
78,1.14
62,0.72
56,0.55
68,1.01
64,0.75
59,0.88
79,1.0
63,0.82
67,0.95
76,0.97
72,0.79
68,1.04
72,0.82
76,1.08
83,1.16
78,1.05
58,0.77
70,0.99
74,0.96
72,1.02
71,0.99
71,0.96
72,1.05
62,0.8
63,0.78
69,0.9
85,1.14
77,1.02
68,0.95
82,1.0
76,1.02
79,1.06
66,0.75
74,1.05
83,1.18
61,0.94
73,1.05
70,0.99
39,0.77
71,1.04
84,1.18
68,0.7
76,0.97
85,1.18
68,0.98
55,0.79
70,0.9
90,1.07
64,0.95
63,0.95
76,0.91
48,0.95
53,0.79
74,0.96
75,1.05
62,0.75
84,1.18
55,0.68
63,0.6
63,0.75
59,0.94
79,1.03
85,1.15
85,1.18
83,1.16
67,1.01
74,1.05
60,0.56
85,1.18
68,0.75
69,0.98
63,0.95
84,1.18
79,0.97
63,0.95
66,0.69
74,1.05
69,0.98
63,1.08
74,0.99
69,0.98
66,0.78
78,1.05
79,1.03
65,0.52
78,0.97
83,1.18
70,0.9
65,0.78
70,0.99
69,0.81
70,0.81
83,1.18
66,0.69
68,0.9
85,1.15
16,0.54
54,0.68
83,1.18
77,1.02
81,1.09
51,0.73
82,1.13
75,0.99
45,0.62
69,1.04
72,0.96
62,0.8
76,0.94
63,1.03
70,0.9
73,0.96
76,1.08
61,0.74
77,1.05
70,0.99
46,0.68
73,0.96
66,0.72
71,0.96
59,0.51
60,0.77
69,1.04
94,1.19
73,0.96
86,1.15
84,1.18
66,1.04
72,1.02
69,0.9
73,1.02
71,0.9
79,1.06
76,0.91
72,1.05
82,1.17
79,1.06
70,1.01
62,0.75
54,0.93
67,1.04
71,0.99
39,0.68
51,0.67
71,0.96
68,0.7
60,1.03
62,0.96
60,0.69
71,1.04
67,0.95
80,1.13
84,1.16
59,0.74
73,0.99
83,1.18
73,1.02
61,0.69
70,1.01
71,0.96
50,0.47
67,0.95
59,0.74
65,1.01
70,0.96
80,1.06
83,1.18
80,1.0
61,0.69
61,0.97
90,0.99
34,0.55
85,1.16
84,1.18
74,0.96
55,0.74
65,0.74
84,1.18
53,0.79
69,0.9
56,0.79
70,0.8
60,0.89
69,0.98
70,0.96
84,1.18
84,1.16
73,0.99
79,0.91
63,0.89
73,1.05
68,0.98
73,1.02
80,1.03
82,1.15
84,1.18
73,0.99
80,1.09
70,0.96
62,0.77
64,0.89
71,0.96
75,1.05
61,0.97
66,0.95
56,0.68
70,0.96
60,0.89
78,1.08
69,0.98
69,1.08
74,1.05
84,1.18
85,1.15
80,1.0
80,1.11
66,1.01
43,0.6
69,0.9
69,1.01
60,0.74
77,0.97
42,0.72
83,1.18
65,0.95
45,0.46
76,0.91
72,0.96
62,0.8
60,0.71
72,0.99
58,0.91
64,1.08
73,0.96
72,0.96
75,0.96
85,1.18
49,0.58
58,0.8
83,1.18
69,0.78
78,1.05
76,1.08
77,1.02
84,1.18
76,1.05
83,1.18
65,1.04
67,0.78
74,1.05
71,1.04
74,0.99
36,0.35
64,0.95
85,1.18
86,1.15
63,1.0
65,0.81
94,1.19
58,0.48
46,0.72
83,1.18
85,1.18
79,0.97
69,0.98
63,1.08
71,0.76
68,0.9
71,1.04
77,1.02
57,0.97
71,0.73
88,1.18
62,0.49
79,0.94
62,0.97
74,1.02
51,0.87
82,1.09
66,0.72
61,1.06
59,0.48
80,1.03
85,1.16
55,0.74
66,0.81
61,0.49
78,1.05
63,0.78
63,0.89
73,1.02
85,1.16
63,0.8
80,1.17
57,0.97
84,1.18
75,1.16
63,0.75
81,1.17
75,0.96
78,1.1
65,0.89
73,1.02
63,0.89
61,0.49
61,0.89
86,1.18
62,0.75
79,1.06
81,1.12
83,1.18
72,0.96
66,0.49
70,0.93
75,1.05
70,0.96
71,1.02
61,0.69
75,0.99
82,1.0
74,1.05
71,1.02
71,1.04
77,1.05
65,0.75
78,1.05
85,1.18
82,1.17
83,1.16
43,0.62
64,1.01
80,1.06
75,0.99
72,0.99
77,1.08
73,0.96
66,0.95
73,0.99
84,1.18
79,1.06
85,1.15
66,0.95
70,0.99
84,1.18
83,1.0
83,1.18
76,1.05
73,0.99
68,0.95
36,0.71
55,0.71
81,1.06
79,1.0
58,0.94
73,1.02
81,1.0
72,0.99
85,1.18
72,1.02
84,1.18
77,1.08
57,1.0
81,1.12
84,1.18
70,1.01
72,1.02
71,0.73
58,0.94
71,0.99
87,1.18
75,0.96
70,0.79
48,0.63
80,1.06
81,1.03
62,0.89
74,0.93
53,0.93
77,0.91
84,0.83
77,1.05
77,1.05
75,1.08
63,0.95
65,1.06
62,0.75
75,1.05
59,0.68
76,1.02
81,1.0
83,1.16
57,0.82
71,1.02
74,0.79
18,0.43
79,0.97
76,0.99
74,1.02
66,1.01
64,0.86
54,1.02
66,0.98
67,0.98
75,0.91
66,1.01
70,1.01
46,0.78
74,0.96
75,1.05
67,1.04
79,1.03
67,0.95
71,0.96
68,0.81
58,0.94
77,1.05
65,0.75
84,1.18
70,1.01
60,0.69
74,0.96
47,0.78
84,1.18
72,1.02
75,1.05
75,0.96
79,1.0
64,0.78
85,1.15
85,1.16
70,0.9
71,0.96
52,0.47
65,0.81
77,1.02
50,0.79
83,1.16
83,0.98
65,0.95
67,0.98
68,1.04
51,0.73
57,0.77
70,1.01
73,0.9
84,1.18
71,0.96
72,1.02
62,0.92
62,0.77
72,0.99
71,0.96
34,0.71
64,1.06
54,0.48
70,1.04
70,0.9
71,1.02
65,0.78
84,1.16
71,1.02
67,0.95
71,0.62
60,0.8
85,1.15
58,0.77
69,0.96
66,0.78
64,0.75
76,1.05
66,0.89
71,0.99
70,0.96
84,1.18
77,1.05
60,0.94
40,0.46
47,0.75
57,0.48
72,1.02
69,0.87
78,0.97
76,1.02
86,1.18
83,1.18
70,0.96
61,0.74
74,1.05
83,1.18
62,0.6
62,0.69
67,0.95
42,0.46
69,0.96
66,0.65
66,0.95
69,0.9
53,0.79
76,1.05
81,1.0
71,0.96
52,0.87
68,1.01
66,1.04
71,1.02
72,0.93
84,1.18
70,1.01
77,1.05
74,1.02
57,0.68
75,0.96
78,1.1
75,0.96
71,0.87
76,0.91
69,0.87
56,0.48
83,1.18
66,0.95
57,0.6
75,1.02
46,0.98
62,0.89
76,0.99
73,0.99
67,0.64
67,0.72
68,0.87
67,1.04
86,1.15
77,1.02
83,1.18
63,0.95
67,0.95
89,1.18
78,1.05
69,0.81
87,1.15
39,0.97
59,1.07
78,1.08
62,0.75
74,1.05
65,0.78
32,0.35
69,0.9
71,1.04
84,1.16
64,0.75
84,1.18
84,1.18
79,0.97
73,1.05
56,0.59
69,0.93
77,1.05
84,1.18
86,1.18
61,0.83
84,1.18
83,1.18
74,1.02
70,1.04
68,1.01
66,0.81
73,1.05
73,1.05
52,0.47
65,0.78
72,0.99
84,1.18
71,1.02
71,0.96
73,1.16
76,1.05
73,1.05
51,0.79
23,0.46
71,1.02
65,0.95
59,0.74
71,0.96
61,0.8
62,0.52
83,1.18
46,0.75
69,0.87
77,1.0
70,0.76
70,1.04
67,1.01
78,1.08
71,0.87
17,0.32
52,0.85
84,1.16
51,0.93
68,0.9
78,1.05
64,1.06
48,0.75
67,0.95
51,0.67
70,1.01
76,1.08
85,1.18
84,1.18
36,0.69
87,1.15
71,0.93
63,0.95
71,0.9
61,0.74
42,1.0
86,1.18
85,1.15
43,0.75
79,1.03
55,0.74
45,0.36
63,0.95
72,0.96
59,0.8
69,0.98
70,0.79
80,1.0
80,1.09
52,0.73
78,1.05
76,1.02
58,0.83
42,0.46
56,0.48
63,0.75
81,1.0
73,1.05
74,0.93
68,0.98
80,1.03
87,1.18
69,0.96
67,0.95
55,0.51
71,0.79
69,0.87
83,1.18
64,0.78
58,0.94
94,1.02
70,0.96
70,0.99
69,0.98
71,0.99
44,0.78
73,0.9
85,1.18
73,1.16
69,0.96
72,0.76
82,1.09
46,0.87
78,0.97
51,0.57
68,0.98
58,0.68
64,0.75
77,1.05
75,1.08
66,1.01
79,1.17
71,0.96
84,1.18
82,1.09
84,1.18
69,0.76
65,0.78
79,0.97
67,0.64
77,1.05
78,1.05
65,1.04
83,1.18
53,0.73
73,1.05
73,0.9
68,0.73
63,1.06
78,0.97
70,0.96
62,0.69
85,1.18
59,0.74
85,1.18
68,0.98
80,1.17
74,1.02
76,0.91
48,0.78
84,1.18
70,0.73
76,0.79
70,1.04
77,1.05
79,1.0
70,0.96
51,0.84
52,1.02
83,1.15
58,0.6
74,0.96
80,1.06
84,1.16
73,1.05
61,0.6
67,1.04
84,1.18
67,0.98
74,0.99
70,0.96
80,1.06
85,1.18
55,0.62
72,0.99
67,0.95
75,0.96
60,0.51
72,1.05
76,1.09
78,1.05
73,1.05
80,1.0
60,0.69
75,0.99
73,0.99
50,0.79
55,0.99
84,0.98
67,0.9
84,1.18
72,0.99
84,1.15
69,0.98
48,0.93
85,1.18
84,1.18
62,0.95
65,0.86
54,0.99
72,0.96
59,0.94
63,0.69
80,1.09
57,0.68
80,1.06
81,1.0
67,0.92
71,0.96
84,1.18
84,1.18
46,0.72
67,0.95
64,0.78
68,1.01
76,0.97
53,0.63
65,0.72
85,1.18
65,0.98
85,1.18
45,0.78
79,1.06
74,1.05
83,1.05
81,1.0
73,1.05
61,0.94
60,0.97
67,0.87
42,0.75
75,1.05
65,0.86
83,1.18
68,1.01
80,1.06
84,1.15
31,0.44
71,0.96
73,0.96
65,0.75
71,0.96
61,1.03
75,0.96
64,1.03
71,0.99
82,1.0
69,0.9
59,0.94
82,1.06
23,0.63
72,0.96
54,0.68
69,0.96
69,0.96
65,0.82
46,0.78
71,1.04
75,1.05
78,1.05
76,1.05
69,0.98
62,0.89
54,0.76
71,0.99
79,0.97
72,0.99
60,0.71
84,1.16
88,1.01
77,1.02
67,0.92
68,0.9
58,0.83
77,1.17
84,1.16
71,0.9
69,1.01
72,1.02
66,1.01
71,0.96
65,0.98
69,0.96
75,0.96
85,1.18
84,1.18
78,1.11
72,1.02
72,0.99
83,1.18
40,0.77
63,1.1
65,0.75
61,0.8
77,1.08
69,0.81
69,0.98
86,1.18
59,0.71
84,1.16
85,1.18
77,1.02
73,0.99
84,1.18
80,1.17
71,1.04
40,0.83
74,1.02
72,0.99
60,0.74
85,1.18
58,0.94
72,0.99
75,1.08
61,0.94
85,1.15
70,0.84
76,1.05
66,0.75
14,0.82
70,0.99
70,0.99
71,0.99
65,0.69
71,0.96
65,0.64
64,1.01
78,1.0
76,1.05
74,0.96
77,1.05
68,1.07
85,1.15
94,1.08
66,0.69
70,0.99
62,0.75
77,1.05
65,0.95
59,0.48
4,0.55
72,0.96
55,0.74
84,1.16
86,1.01
78,1.05
73,1.05
72,1.02
72,0.9
71,0.99
70,0.96
63,0.72
68,0.95
82,0.97
74,0.99
72,1.05
68,0.61
72,0.99
69,0.96
100,1.2
80,1.03
73,1.05
77,1.05
70,1.04
84,1.16
96,1.17
63,0.95
69,0.9
83,1.18
74,1.05
74,1.05
71,0.96
67,0.95
70,0.87
56,0.74
42,0.92
55,0.96
68,0.98
46,0.57
64,0.69
62,0.75
83,1.18
67,0.75
63,0.52
73,1.05
69,0.93
71,0.99
70,1.04
61,1.03
72,1.05
84,1.18
62,1.12
64,0.61
77,1.08
70,0.96
84,1.18
71,0.96
71,1.02
87,1.1
65,0.86
84,1.18
74,1.08
83,1.16
72,0.73
69,1.01
85,1.18
87,1.18
53,0.75
63,0.69
74,1.02
65,0.69
61,1.0
66,0.81
78,1.03
86,1.18
76,0.91
49,0.58
86,1.17
83,1.16
84,1.16
67,0.95
69,1.01
72,0.73
44,0.86
73,0.99
84,1.18
63,0.95
80,1.03
59,0.94
70,0.93
52,0.85
65,0.81
83,1.13
70,1.04
77,0.97
75,0.91
69,0.98
45,0.84
80,1.06
84,1.18
86,1.18
62,0.49
83,1.18
70,0.96
67,0.95
83,1.03
86,1.18
72,1.05
73,1.05
79,1.06
83,1.18
61,0.94
84,1.18
23,0.75
77,1.05
85,1.18
73,1.05
61,0.77
47,0.78
65,1.04
68,0.9
83,1.18
70,1.01
61,1.03
75,0.99
60,0.77
74,1.08
70,1.01
73,1.08
62,1.1
66,0.84
85,1.18
68,0.81
73,1.05
83,1.18
78,1.0
75,1.05
57,0.97
69,0.96
59,0.51
72,0.96
71,0.96
84,1.18
70,0.9
72,0.96
76,1.17
67,0.72
47,1.1
61,0.72
72,0.96
47,0.78
85,1.15
71,1.02
62,0.97
74,1.05
84,1.18
69,0.96
78,0.97
50,0.54
79,0.91
69,0.98
69,1.03
83,1.18
68,0.81
54,0.68
40,0.71
76,1.05
65,1.04
48,0.73
76,0.67
63,0.72
73,1.05
75,1.05
15,0.68
82,1.09
60,0.97
86,1.07
84,1.18
52,0.96
76,0.97
77,1.02
67,0.95
39,0.66
64,0.98
60,0.89
76,1.02
85,1.14
72,0.96
76,0.97
73,1.02
42,0.92
69,0.93
72,0.99
74,0.79
66,0.75
74,0.99
85,1.18
84,1.18
78,1.05
66,0.52
85,1.18
68,0.7
65,0.89
74,0.96
71,0.99
84,1.18
79,1.06
78,1.05
73,0.96
84,1.16
62,0.65
56,0.68
44,0.78
72,1.02
76,1.12
84,1.18
76,1.05
68,0.87
48,0.78
83,1.18
57,0.77
72,0.99
75,1.05
80,1.06
67,1.0
77,1.05
77,1.05
86,1.18
79,1.06
84,1.18
62,0.89
66,0.95
84,1.18
76,0.97
78,1.05
74,0.96
84,1.18
86,1.18
72,1.05
53,0.88
66,1.01
61,0.94
70,0.76
53,0.93
77,1.05
59,0.51
85,1.18
44,0.83
78,1.08
71,1.02
77,1.02
73,1.02
55,0.48
84,1.18
85,1.18
43,0.92
68,0.75
74,0.96
77,1.02
73,1.02
64,1.01
67,0.9
47,0.5
78,1.05
70,0.96
66,0.64
72,0.96
78,1.05
58,1.0
77,1.02
74,0.96
73,1.02
84,1.18
72,0.99
71,1.04
70,0.96
84,1.18
65,0.78
67,0.87
61,0.94
61,0.74
53,0.79
64,0.89
63,0.98
66,0.75
75,1.05
70,0.96
64,0.72
73,1.02
66,0.78
85,1.18
63,0.75
61,0.77
84,1.16
57,0.77
64,0.95
76,1.08
63,1.03
74,0.99
76,0.97
84,1.18
75,1.05
69,1.01
77,0.97
84,1.05
75,1.02
70,0.99
71,1.02
70,1.01
83,1.18
84,1.18
81,1.0
63,0.89
72,1.15
77,1.05
74,0.96
79,0.97
40,0.89
84,1.18
86,1.17
69,0.98
80,1.09
63,0.75
75,0.96
67,1.04
68,0.95
72,0.96
68,0.75
68,0.95
76,1.05
71,0.99
75,1.05
68,0.98
59,0.71
53,0.79
70,0.87
85,1.18
85,1.18
70,1.04
48,0.73
67,1.04
73,0.96
75,1.05
84,1.18
49,0.78
72,1.13
86,1.18
78,1.05
70,0.9
37,0.68
60,0.8
66,0.89
57,0.74
80,1.06
78,0.8
71,0.96
64,0.92
84,0.98
54,0.76
82,1.17
85,1.15
56,0.79
69,0.87
70,0.81
77,1.05
70,1.01
67,0.78
64,1.01
86,1.18
54,0.68
67,0.98
74,0.96
68,0.87
62,0.75
85,1.18
86,1.18
69,1.04
66,0.87
47,0.78
71,0.96
79,1.14
69,1.07
68,1.13
67,0.95
67,0.98
72,1.07
78,1.08
58,0.93
73,0.9
75,1.05
74,0.99
78,1.05
59,0.88
70,1.01
65,0.95
94,1.08
57,0.94
74,1.05
84,1.18
72,1.05
70,1.01
66,0.72
69,0.81
81,1.09
75,1.05
84,1.18
81,1.17
85,1.18
67,0.87
84,1.18
76,1.05
57,0.97
75,1.05
71,0.99
85,1.16
73,1.08
84,1.18
69,0.96
77,1.05
68,1.07
69,0.96
60,0.51
80,1.06
56,0.85
69,1.04
65,0.71
68,0.95
77,1.05
84,1.16
75,1.05
72,1.02
72,0.9
78,0.91
69,0.78
65,1.01
66,1.04
75,1.05
61,0.94
70,0.81
85,1.15
72,1.05
64,0.95
71,0.96
68,1.13
70,0.96
51,0.79
59,0.97
68,0.7
68,0.98
84,1.18
55,0.76
85,1.16
74,0.96
67,1.04
55,0.94
79,1.06
74,0.99
68,0.87
78,1.05
64,0.78
91,1.1
70,0.99
51,0.93
67,0.87
83,1.13
72,1.02
52,0.73
40,0.77
78,1.05
74,1.05
58,0.68
84,1.18
85,1.18
67,1.07
86,1.17
79,1.08
66,1.02
69,1.04
59,0.77
47,0.78
71,0.96
81,1.06
63,0.75
57,0.8
69,0.96
57,0.71
76,1.05
57,1.0
66,0.89
62,1.03
64,0.75
78,1.1
75,0.99
74,1.05
56,0.94
68,0.98
83,1.18
71,1.04
66,0.95
77,1.17
79,1.06
51,0.47
80,1.09
62,0.86
85,1.18
69,0.7
64,0.95
59,0.71
78,1.05
85,1.15
80,1.03
74,1.05
84,1.15
69,0.98
49,0.96
66,0.95
82,1.17
79,1.06
72,1.07
64,0.95
86,1.18
80,1.0
69,1.04
72,0.99
82,1.13
69,0.96
61,0.6
74,0.99
73,1.08
71,1.02
83,1.18
62,0.75
72,0.79
62,0.49
85,1.16
74,1.11
70,1.04
76,1.05
65,0.75
54,0.48
68,0.95
64,0.98
65,0.75
35,0.71
70,1.04
83,1.16
70,0.99
86,1.18
58,0.51
53,0.5
74,0.96
49,0.84
84,1.18
72,0.82
89,1.13
42,0.92
61,0.74
83,1.18
75,1.05
58,1.0
72,0.96
69,0.96
72,0.9
72,0.96
70,0.96
70,1.01
85,1.18
56,0.71
72,0.6
82,1.0
100,1.2
77,1.02
68,0.78
78,1.14
82,0.97
73,0.96
55,0.48
58,0.68
71,1.04
62,0.77
85,1.18
83,1.18
76,1.05
71,0.93
68,0.87
44,0.78
80,1.17
84,1.18
76,0.97
83,1.0
76,1.05
82,1.17
50,0.67
66,0.75
69,1.04
71,0.96
62,0.77
81,1.0
82,0.97
83,1.16
72,0.96
64,0.81
85,1.18
67,1.04
93,1.19
84,1.18
75,0.96
95,1.19
67,0.75
62,1.07
70,0.99
75,1.05
64,0.95
77,1.05
68,1.01
84,1.18
68,0.78
67,1.01
73,0.96
70,0.81
70,0.96
38,0.68
71,0.96
53,0.7
76,1.02
65,0.49
84,1.18
40,0.74
69,0.96
85,1.16
84,1.18
67,1.04
76,0.97
43,0.62
69,1.04
53,0.7
69,0.98
83,1.18
84,1.15
74,1.02
75,1.05
54,0.73
74,0.96
71,0.79
61,0.86
71,1.04
63,0.8
74,1.02
71,0.96
80,0.97
66,0.75
74,1.02
82,1.16
70,1.04
73,1.02
84,1.01
60,0.49
77,1.08
67,0.98
67,0.75
73,0.99
67,0.9
64,0.98
68,0.98
54,0.76
72,0.99
66,0.92
79,0.94
76,0.97
84,1.18
70,0.99
66,0.98
70,0.81
49,0.78
77,1.02
67,0.95
62,1.03
85,1.18
68,0.75
77,0.67
70,1.01
68,0.95
74,1.02
68,0.95
83,1.06
66,0.91
79,1.03
75,0.96
71,0.99
65,0.75
53,0.79
84,1.18
47,0.58
85,1.16
66,0.95
73,0.93
74,1.11
56,0.85
61,1.03
70,0.96
85,1.14
71,0.99
62,0.6
84,1.18
71,1.07
73,1.05
63,1.03
59,0.71
69,0.9
66,0.75
67,0.78
76,1.02
61,0.89
68,0.83
32,0.9
85,1.18
85,1.18
76,1.05
86,1.15
68,0.95
59,0.48
85,1.18
69,0.98
57,0.6
70,0.81
81,0.97
62,0.65
64,0.95
77,0.82
85,1.18
64,0.61
84,1.18
70,0.99
58,0.77
84,1.18
70,1.01
65,0.69
78,1.05
85,1.14
54,0.71
59,1.03
69,0.96
56,0.79
52,0.57
43,0.46
62,0.75
85,1.18
56,0.74
59,0.74
76,0.99
65,0.98
68,0.95
98,1.0
70,1.04
62,0.49
77,1.05
83,1.16
82,1.0
47,0.92
69,1.04
86,1.18
66,0.95
70,0.96
42,0.72
83,1.18
70,1.01
79,1.06
70,1.04
66,0.89
47,0.47
69,1.04
62,0.97
60,0.74
79,1.11
74,1.05
68,0.98
54,0.85
75,0.94
63,0.6
70,0.73
66,0.84
84,1.18
75,1.05
75,1.05
85,1.18
65,0.78
72,0.96
46,0.81
74,1.05
86,1.18
70,1.04
64,0.92
72,0.96
65,1.04
66,0.78
68,0.95
60,0.6
69,1.04
68,0.95
94,0.99
67,0.75
60,0.94
69,0.81
94,1.19
72,1.05
71,1.02
86,1.14
57,0.82
85,1.18
69,0.96
48,0.78
73,1.05
68,0.73
60,1.0
67,0.81
64,0.69
62,0.75
69,1.04
67,0.7
85,1.15
85,1.18
49,0.76
76,1.05
78,1.0
65,0.98
65,0.89
66,0.78
62,0.89
86,1.17
66,0.75
70,0.96
69,0.98
37,0.68
42,0.72
70,1.16
41,0.36
84,1.18
83,1.18
70,1.04
75,1.05
69,0.98
49,0.74
82,1.0
77,1.05
61,0.69
68,0.84
84,1.18
83,1.18
64,1.03
84,1.16
84,1.18
67,0.98
83,1.18
66,0.98
76,1.05
62,0.97
85,1.14
76,0.99
56,0.48
74,0.99
76,1.08
70,0.81
61,0.49
74,0.91
78,1.08
51,0.5
74,1.05
85,1.15
77,1.08
68,0.7
86,1.18
79,1.0
85,1.18
83,1.18
79,1.06
83,1.0
80,1.06
85,1.15
81,1.12
70,0.93
74,0.79
76,1.08
74,0.93
75,0.96
69,0.98
71,0.87
84,1.16
68,0.73
32,0.82
54,0.82
67,1.04
23,0.75
85,1.18
66,0.81
80,1.0
35,0.71
62,0.89
61,0.72
75,0.94
77,1.05
61,0.5
55,0.85
55,0.71
61,0.77
70,0.9
73,0.96
74,0.91
75,1.05
58,0.38
70,0.9
80,1.0
77,1.05
85,1.18
85,1.18
67,0.9
74,0.99
59,0.77
66,0.78
84,1.09
71,0.9
66,0.95
71,0.76
66,0.98
75,0.96
78,1.1
64,0.95
71,0.9
83,1.18
66,0.95
70,0.96
51,0.87
73,1.05
81,1.09
88,1.07
78,0.74
66,0.69
69,0.98
72,1.05
86,1.18
79,1.06
53,0.82
69,1.04
65,1.01
76,1.05
68,1.01
58,0.8
76,0.97
67,0.9
55,0.48
72,1.05
74,0.96
62,0.97
69,0.9
67,0.92
76,0.99
56,0.88
85,1.18
72,0.99
62,0.75
84,1.18
65,0.75
99,1.18
64,0.95
86,1.15
71,0.99
65,0.75
58,0.6
71,0.99
61,0.97
49,0.67
65,0.89
75,0.96
61,0.69
51,0.57
76,1.08
70,0.79
76,1.05
70,1.07
85,1.09
64,0.92
68,1.04
62,0.95
52,0.43
70,0.99
46,0.78
68,0.9
84,1.18
47,0.92
84,1.18
79,0.97
83,1.09
48,0.93
87,1.18
58,0.51
83,1.16
86,1.15
57,0.77
59,0.86
76,1.05
70,0.96
46,0.87
66,1.04
72,0.96
85,1.18
84,1.18
72,0.7
65,0.78
45,0.68
32,0.45
78,1.03
70,0.99
60,0.49
84,1.18
57,0.85
84,1.18
82,1.12
73,1.02
69,0.98
73,1.05
67,0.75
18,0.43
60,0.71
40,0.83
68,1.01
51,0.84
64,0.75
77,1.02
65,0.95
68,0.95
68,0.95
41,0.67
70,0.81
74,1.02
72,1.02
69,1.04
66,0.91
71,0.99
44,0.86
67,0.95
59,0.74
76,0.99
77,1.05
84,1.18
56,0.59
84,1.18
70,0.99
74,1.02
53,0.96
68,0.95
63,0.52
86,1.18
48,0.47
70,0.76
71,0.99
64,0.92
79,1.04
63,0.69
77,1.1
70,0.99
63,0.69
84,1.18
61,0.89
73,0.96
74,0.96
67,0.81
67,1.01
75,1.05
45,0.66
85,1.18
67,0.95
84,1.13
90,1.19
80,1.09
76,0.97
60,0.64
84,1.18
65,0.75
49,0.67
47,0.95
70,0.93
84,1.18
71,0.99
70,0.99
64,0.86
64,0.69
74,1.05
66,1.07
67,0.98
70,1.04
59,0.64
73,1.02
80,1.0
72,0.96
55,0.68
66,0.87
84,1.18
53,0.68
63,0.49
84,1.18
72,1.05
71,1.04
66,0.84
51,0.79
16,0.57
85,1.18
74,1.05
71,0.96
43,0.68
60,0.49
72,1.02
45,0.56
71,0.99
61,0.77
84,1.18
71,0.93
88,1.18
74,0.99
83,1.0
85,1.15
68,0.81
86,1.18
66,0.84
63,0.75
77,0.91
73,0.99
86,0.98
84,1.18
84,1.18
64,0.81
85,1.18
84,1.15
56,0.88
65,0.75
68,0.95
78,1.17
68,0.84
56,0.62
85,1.16
94,1.19
73,0.99
84,1.18
76,1.02
75,1.02
69,0.73
68,0.9
83,1.18
54,0.48
62,0.77
81,1.1
50,0.73
65,0.95
66,0.84
72,1.02
72,1.02
39,0.77
71,0.9
62,0.65
49,0.78
83,1.09
64,0.69
67,0.95
76,1.05
70,0.84
85,1.15
37,0.77
56,0.48
77,1.08
77,1.05
84,1.18
78,1.08
84,1.18
71,0.84
75,1.05
74,1.06
64,0.83
85,1.18
48,0.93
67,0.81
70,0.79
72,1.02
74,1.08
75,1.05
74,0.99
67,0.95
66,0.81
85,1.18
66,0.98
86,1.18
70,0.96
48,0.75
59,0.74
84,1.13
70,0.96
85,1.15
66,0.81
70,0.93
57,0.97
40,0.86
86,1.15
57,0.64
83,1.18
59,0.48
77,1.02
76,1.02
75,1.06
53,0.79
78,1.08
85,1.15
53,0.76
100,1.19
69,0.78
67,0.98
79,1.0
48,1.01
71,1.04
66,0.98
39,0.77
77,1.05
79,1.0
58,1.08
48,0.63
82,1.09
56,0.99
76,1.08
66,0.98
65,0.95
83,1.18
57,0.94
66,0.69
74,0.91
74,0.99
67,1.01
71,1.02
62,0.8
86,1.18
55,0.96
85,1.18
67,0.61
86,0.95
69,0.76
70,0.99
39,0.68
70,1.01
67,0.81
48,0.84
74,0.99
67,1.04
75,0.94
65,0.98
85,1.18
60,0.69
49,0.78
39,0.91
65,0.81
70,1.01
71,0.87
85,1.18
59,0.94
62,0.75
60,0.6
71,0.96
83,1.18
73,0.96
77,1.07
63,0.78
71,0.99
67,1.01
84,1.18
77,1.05
80,1.04
84,1.01
81,1.0
85,1.15
76,1.08
85,1.18
63,1.0
84,1.18
69,0.9
79,1.14
80,1.06
84,1.15
59,1.0
82,1.07
76,1.05
84,1.18
83,1.18
62,0.77
62,0.69
81,1.17
77,0.97
83,1.18
63,0.8
72,1.05
68,0.78
62,0.49
46,0.47
70,1.04
71,0.96
77,1.05
74,0.93
41,0.46
70,0.99
62,0.75
51,0.7
57,0.88
69,0.96
85,1.15
65,0.78
66,0.81
82,1.17
28,0.58
84,1.18
78,1.03
83,1.16
72,1.02
85,1.18
76,1.02
65,0.81
65,0.69
75,1.05
72,0.99
60,0.8
79,1.07
73,0.99
67,0.95
85,1.18
49,0.98
73,0.73
65,0.75
84,1.16
69,0.96
70,1.04
72,0.99
72,1.05
87,0.98
69,1.01
85,1.18
78,1.08
58,0.94
64,0.78
62,0.92
84,1.18
83,1.16
29,0.44
70,0.96
