60,0.77
72,1.05
58,0.94
83,1.16
78,1.0
69,1.03
50,0.87
80,1.09
63,0.69
47,1.01
89,1.04
84,1.18
58,0.63
64,0.75
22,0.63
68,0.9
70,0.93
74,1.05
64,1.01
85,1.18
74,0.96
70,0.99
72,0.99
84,0.98
77,1.0
53,0.79
67,0.81
69,0.73
59,0.71
85,1.18
66,0.91
84,1.18
69,1.01
26,0.47
27,0.78
77,0.97
52,0.7
45,0.61
20,0.69
71,0.93
69,1.01
71,0.72
73,1.02
84,1.18
61,0.49
61,0.94
44,0.75
58,0.68
75,1.05
69,0.96
75,0.99
68,0.9
65,0.86
69,0.9
66,0.69
69,0.73
66,0.78
73,0.99
67,1.01
73,1.02
63,0.95
76,1.05
69,0.9
41,0.77
37,0.48
66,0.98
69,1.04
75,0.99
67,0.75
78,1.0
84,1.18
57,0.77
64,0.89
63,0.86
66,0.81
73,0.99
56,0.48
58,0.58
50,0.87
73,0.9
65,0.72
76,1.05
79,1.0
70,1.04
58,0.94
84,1.18
70,0.9
73,0.9
86,1.18
84,1.18
74,1.08
69,0.7
67,0.95
83,1.09
70,0.96
56,0.94
65,1.01
71,0.96
60,0.74
69,0.98
67,0.95
14,0.71
67,0.98
70,0.9
57,0.91
79,1.06
70,0.96
52,0.47
84,1.18
76,1.02
71,0.99
65,0.95
83,1.18
59,0.97
76,0.99
85,1.16
70,1.04
84,1.18
61,0.52
48,0.78
65,1.01
84,1.18
83,1.18
74,1.05
61,0.74
60,0.89
83,1.15
71,0.79
84,1.16
85,1.16
73,0.85
24,0.46
66,0.95
45,0.78
85,1.15
50,0.47
72,1.05
69,0.93
83,1.18
85,1.15
73,0.99
66,0.92
84,1.18
83,1.18
79,1.06
74,1.05
63,0.8
81,1.17
78,1.0
83,1.13
67,0.64
69,0.76
77,1.0
89,1.14
39,0.77
59,0.97
82,1.0
84,1.18
66,0.81
69,1.01
51,0.87
81,1.0
73,0.88
74,1.05
68,0.87
62,0.97
59,0.94
54,0.76
74,0.99
65,0.76
77,1.0
83,1.18
57,0.6
62,0.97
83,1.0
70,0.99
66,0.95
71,1.02
63,0.63
79,0.97
60,0.5
84,1.18
83,1.18
53,0.59
69,0.9
72,0.86
50,0.73
71,1.07
84,1.18
84,1.09
51,0.47
83,1.18
68,0.78
64,0.78
84,1.18
60,0.69
70,0.96
58,1.03
63,0.75
72,0.96
58,0.68
69,1.04
85,1.01
76,1.05
47,0.67
76,0.99
72,1.05
61,0.89
63,0.89
66,1.04
69,0.96
67,0.9
54,0.88
72,0.9
47,0.95
68,1.01
71,1.04
85,1.18
64,0.78
1,0.52
84,1.18
60,0.76
74,0.73
72,0.79
48,0.78
71,0.9
73,1.05
73,0.99
83,1.15
77,0.97
68,0.93
81,1.0
67,0.72
83,1.13
72,0.99
73,0.99
74,0.96
55,0.88
85,1.18
83,1.18
55,0.92
84,1.18
62,0.63
84,1.16
85,1.18
78,1.17
83,1.18
73,0.9
62,0.8
86,1.01
83,1.09
69,0.96
66,0.95
55,0.94
62,0.69
82,1.09
64,0.72
62,0.95
71,0.87
80,1.06
84,1.18
95,1.15
57,0.58
83,1.18
64,0.59
67,0.78
65,0.69
52,0.93
66,1.01
63,0.75
78,1.11
84,1.18
85,1.16
81,1.0
73,1.05
83,1.18
85,1.18
77,0.97
65,0.89
62,1.0
68,0.95
66,0.91
84,1.13
85,1.18
72,0.99
49,0.78
64,0.83
63,0.89
61,0.6
65,0.64
62,0.69
73,0.99
52,0.59
76,0.99
68,0.87
74,0.96
66,0.92
73,0.93
83,1.0
66,0.98
69,0.78
78,0.91
69,0.98
83,1.13
71,0.62
77,1.05
84,1.13
84,1.18
76,1.05
76,1.02
65,0.95
39,0.74
84,1.16
82,1.0
71,1.07
61,0.63
43,0.66
70,1.01
68,0.98
75,1.05
65,0.95
72,1.02
71,0.96
89,1.0
72,1.02
54,0.79
70,0.99
60,1.03
76,1.08
65,0.95
72,0.73
80,1.06
69,0.96
81,1.0
85,1.18
83,1.18
71,0.96
83,1.0
63,0.98
73,0.96
69,0.78
64,0.95
69,0.96
74,1.05
71,0.99
68,1.01
75,1.02
84,1.18
61,0.97
69,1.01
72,0.99
70,1.04
85,1.18
77,1.0
75,1.05
85,1.18
76,0.91
75,1.02
10,0.61
69,1.04
69,0.96
48,0.81
47,0.92
69,1.01
67,1.01
47,0.95
50,0.59
83,1.18
77,1.08
70,1.01
83,1.18
56,0.51
69,0.9
37,0.91
44,0.82
73,1.05
77,1.05
83,1.0
61,0.52
58,0.74
83,1.15
78,1.05
76,0.97
65,0.92
76,1.08
21,0.66
79,1.06
73,0.96
83,1.18
71,0.99
71,1.02
79,0.97
84,1.09
70,1.01
60,1.03
83,1.18
52,0.79
84,1.18
65,0.72
72,0.96
65,0.98
33,0.76
74,1.08
69,1.01
71,0.96
73,0.82
65,0.95
80,1.09
73,0.88
83,1.18
72,1.02
75,0.99
22,0.63
68,0.7
9,0.31
89,1.07
72,0.99
84,1.18
69,1.04
84,1.18
77,1.02
83,1.18
64,0.75
85,1.18
83,1.18
69,0.98
70,1.04
71,1.04
71,1.04
63,0.72
68,0.95
44,0.49
66,0.95
69,1.11
85,1.11
56,0.51
68,0.75
53,0.68
83,1.15
69,0.71
79,1.08
70,0.96
68,1.01
35,0.48
56,0.62
69,1.01
63,0.98
66,0.92
71,0.82
85,1.18
82,1.09
69,0.78
84,1.18
66,0.75
74,1.05
76,1.02
71,0.96
63,0.6
71,0.9
50,0.74
85,1.18
24,0.59
59,0.8
57,0.8
69,0.78
33,0.68
70,1.07
73,1.05
64,0.89
81,1.0
38,0.91
58,0.94
59,0.94
65,0.98
48,0.84
68,1.0
56,0.99
72,0.93
85,1.18
65,0.98
61,0.97
54,0.79
61,0.97
74,0.99
56,0.79
86,1.15
82,1.17
82,1.0
67,0.64
70,1.16
64,1.11
85,1.18
85,1.18
61,0.74
94,1.15
83,1.18
71,0.87
71,1.04
63,0.75
69,1.01
84,1.18
80,0.97
72,0.85
80,1.06
84,1.18
72,0.92
83,1.09
84,1.18
58,1.0
79,0.97
76,1.05
49,0.58
84,1.18
66,0.89
74,1.08
27,0.6
74,0.96
75,1.05
84,1.18
55,0.88
84,1.18
84,1.18
77,0.97
73,0.9
63,0.7
70,1.01
76,1.02
61,0.97
69,0.98
75,0.94
74,0.96
69,0.87
80,1.0
72,1.05
70,0.76
75,1.02
77,1.05
71,0.99
74,0.93
85,1.18
21,0.43
70,0.9
55,0.48
80,1.0
84,1.01
75,1.05
73,1.05
49,0.96
68,0.91
71,1.04
69,1.04
84,1.18
75,1.05
76,1.05
57,0.48
75,0.82
40,0.66
70,1.01
64,0.72
85,1.18
59,1.0
84,1.18
83,1.18
52,0.79
72,1.07
63,0.89
39,0.91
62,0.6
71,1.04
64,0.61
67,0.81
84,1.18
79,1.06
66,0.98
69,1.04
53,0.62
81,1.0
80,1.06
40,0.57
61,0.63
82,1.0
61,0.83
49,0.93
31,0.44
84,1.09
67,0.72
66,0.57
59,0.94
65,1.04
84,1.13
83,1.18
76,0.99
85,1.18
75,1.05
76,1.05
66,0.95
67,0.78
84,1.18
76,0.99
85,1.15
83,1.18
67,1.01
75,1.05
38,0.77
78,1.0
52,0.79
89,1.01
89,1.18
41,0.72
65,1.04
57,0.74
84,1.16
42,0.56
72,1.05
66,0.98
64,0.72
71,0.9
58,0.48
84,1.18
56,0.88
86,1.18
69,0.96
74,1.02
85,1.18
74,0.99
84,1.18
77,1.0
73,0.96
56,0.68
70,1.01
43,0.62
48,0.78
51,0.87
69,1.01
81,1.0
84,1.13
65,0.78
71,0.96
78,0.85
67,1.01
84,1.18
69,1.04
80,1.06
78,1.0
72,0.96
85,1.18
73,1.05
67,0.78
79,1.0
83,1.18
70,0.96
71,0.96
68,0.95
81,0.97
64,1.01
65,0.86
32,0.9
76,1.02
83,1.03
84,1.18
67,0.78
74,1.02
68,0.9
52,0.67
52,0.99
67,0.61
55,0.94
66,0.92
71,1.02
17,0.62
79,1.06
67,0.87
84,1.18
71,0.99
69,0.96
73,0.93
84,1.18
66,0.87
83,1.18
72,1.05
83,1.05
84,1.18
72,1.02
75,1.14
82,1.07
84,1.18
84,1.18
63,1.03
85,1.18
82,1.16
48,0.47
67,0.98
83,1.13
74,1.05
67,0.78
79,1.0
67,0.92
58,0.64
68,0.98
61,0.84
78,0.97
40,0.94
72,0.99
85,1.15
66,0.98
71,0.96
76,1.05
69,0.96
67,0.84
83,1.18
83,1.18
70,1.04
79,1.17
69,0.76
21,0.7
85,1.15
69,0.98
84,1.05
84,1.18
42,0.97
77,1.05
76,1.05
68,0.9
86,1.18
85,1.18
62,0.69
55,0.74
78,1.05
87,1.15
53,0.99
72,1.05
84,1.18
67,0.81
63,0.95
77,1.0
56,0.48
63,0.86
58,0.83
83,1.18
71,0.82
82,1.17
41,0.72
73,1.05
71,1.04
72,1.02
74,1.02
61,1.0
66,0.95
85,1.18
69,0.76
86,1.18
73,1.05
72,0.99
53,0.93
70,0.76
70,1.01
58,0.85
68,1.01
39,0.66
74,0.96
69,0.93
76,0.99
83,1.18
67,0.87
67,0.65
71,1.0
48,0.75
65,0.72
69,0.98
76,1.05
61,0.97
68,1.01
57,0.77
64,1.06
42,0.42
65,0.75
71,0.7
67,0.9
31,0.72
65,0.86
43,0.86
52,0.63
67,0.75
58,0.68
69,0.87
70,0.9
76,0.97
49,0.67
85,1.14
78,1.08
70,1.07
89,1.18
61,1.0
74,0.96
73,0.99
69,1.01
84,1.18
72,1.02
73,0.96
79,1.08
65,1.06
70,0.87
62,0.8
46,0.68
72,0.93
78,0.97
49,0.5
73,1.02
65,0.89
76,1.01
67,0.78
71,1.04
87,1.15
83,1.18
60,0.97
80,1.03
75,1.02
87,1.18
74,0.99
74,1.05
61,0.8
82,0.97
68,0.95
61,0.8
82,1.09
52,0.73
57,0.91
63,1.03
73,1.0
61,0.9
84,0.98
65,0.95
85,1.18
77,1.05
69,0.78
47,0.58
71,1.02
85,1.18
67,1.01
56,0.99
65,0.89
70,1.04
71,1.02
84,1.18
77,0.71
68,0.7
76,1.08
75,0.96
61,0.77
86,1.18
70,0.96
69,0.96
72,0.99
69,0.96
54,0.85
72,0.96
83,1.15
68,1.04
29,0.56
66,1.01
85,1.15
86,1.14
61,0.89
69,0.98
45,0.46
75,0.99
80,0.71
92,1.1
80,1.06
85,1.18
85,1.18
76,1.05
83,1.09
61,0.49
72,0.99
79,1.06
83,1.09
67,0.84
53,0.79
63,1.02
66,1.01
70,0.76
93,1.1
63,0.75
58,0.48
82,1.0
85,1.18
73,1.05
70,0.96
73,1.02
95,1.11
77,1.05
82,1.03
80,1.13
69,0.9
78,1.08
71,0.96
77,1.05
84,1.18
71,0.99
72,1.02
85,0.98
85,1.18
83,1.18
67,0.98
72,1.05
78,1.01
67,0.9
83,1.09
65,0.75
85,1.18
83,1.16
74,0.99
84,1.03
66,1.01
67,1.01
47,0.61
74,1.02
60,1.01
49,0.83
72,0.87
34,0.99
62,0.75
61,0.69
73,0.96
84,1.16
68,0.95
61,0.94
72,0.99
27,0.47
83,1.13
66,0.78
64,0.75
84,1.15
70,1.01
84,1.18
50,0.99
80,1.06
77,0.71
71,0.96
90,1.1
83,1.18
70,0.9
85,1.18
84,1.18
72,0.96
65,0.65
53,0.93
54,0.63
71,1.02
84,1.18
82,1.17
84,1.16
82,1.0
85,1.18
52,0.47
64,0.86
74,1.05
69,0.9
68,0.9
83,1.05
43,0.66
70,1.01
78,1.03
71,1.04
69,0.87
68,0.87
58,0.71
84,1.18
94,1.05
68,0.9
71,1.04
76,0.97
71,0.96
71,1.02
80,1.11
81,1.03
74,0.88
70,1.04
55,1.05
83,1.18
87,1.15
70,0.99
55,0.69
73,1.12
44,1.01
63,0.8
71,1.0
71,0.96
59,0.71
38,0.91
68,1.01
84,1.05
68,0.98
82,1.0
84,1.18
88,1.18
62,1.03
57,0.94
65,0.98
53,0.93
53,0.72
67,0.64
39,0.36
54,0.93
44,0.65
69,0.71
84,1.18
82,1.03
83,1.13
64,0.69
56,0.64
68,0.95
62,0.75
70,0.96
43,0.42
63,0.95
73,1.02
54,0.62
59,0.77
85,1.18
79,1.06
39,0.71
84,1.09
68,0.87
61,0.97
71,0.9
65,0.95
68,1.01
73,0.99
67,0.85
71,1.04
94,1.11
85,1.18
29,0.9
85,1.18
81,1.02
84,1.16
81,1.06
74,1.05
84,1.18
70,1.07
77,1.0
65,1.01
77,1.05
56,0.77
70,1.01
83,1.18
85,1.15
78,1.03
70,1.01
70,0.99
66,0.69
76,0.99
71,0.96
81,1.0
81,0.97
82,0.97
74,1.02
78,1.1
82,1.1
44,0.58
63,0.95
71,1.04
82,1.09
65,1.04
64,0.95
84,1.13
78,1.05
73,1.05
83,1.16
79,1.14
66,0.95
77,1.05
32,0.73
73,0.9
62,0.65
69,0.96
84,1.15
50,0.87
84,1.18
62,0.95
63,1.03
71,0.99
81,1.0
65,0.56
70,0.96
66,0.71
72,1.05
70,0.96
70,0.81
76,1.05
66,0.98
72,1.07
59,0.88
83,1.18
39,0.36
59,0.94
78,1.05
71,1.04
72,1.05
60,1.03
54,0.73
69,0.98
81,1.17
75,0.99
74,1.05
95,1.05
73,1.02
84,1.18
85,1.18
60,0.97
25,0.92
66,0.95
68,0.98
65,1.01
41,0.74
65,0.81
71,0.9
79,1.06
69,0.73
49,0.67
82,1.09
43,0.92
1,0.47
66,0.95
86,1.18
55,0.51
56,0.97
67,0.95
84,1.18
67,0.95
70,0.87
46,0.78
81,1.04
24,0.69
59,0.81
76,0.74
84,1.13
83,1.18
75,0.96
63,0.75
78,1.05
60,0.89
61,1.03
82,1.03
70,1.04
63,0.8
81,1.09
62,0.95
67,1.01
68,0.95
59,0.63
72,0.76
59,0.97
67,0.75
12,0.73
80,1.09
68,0.73
69,1.07
70,1.07
55,0.68
73,1.02
70,1.01
83,1.15
51,0.93
80,1.1
83,1.18
64,1.03
51,0.43
47,0.92
58,1.0
68,1.01
68,0.98
58,0.97
70,0.96
69,0.96
56,0.94
87,1.18
65,0.75
79,1.08
41,0.66
36,0.85
77,1.17
76,0.99
85,1.18
68,1.0
80,1.09
74,0.91
62,0.65
61,0.97
83,1.1
83,1.16
63,0.6
83,1.18
70,1.01
73,1.0
70,1.01
60,0.77
74,0.88
59,0.48
61,0.8
71,1.07
67,0.98
61,0.52
57,0.6
67,0.98
60,1.06
70,1.04
66,1.08
69,0.9
74,1.05
84,1.18
46,0.87
58,0.84
70,1.04
41,0.62
58,0.51
85,1.18
75,0.96
84,1.18
75,1.02
51,0.87
84,1.18
83,1.13
84,1.18
65,0.95
78,1.05
72,0.99
67,0.98
84,1.18
79,1.06
71,0.93
72,1.05
84,1.18
59,0.8
65,0.95
72,0.96
62,0.77
70,0.81
71,0.93
49,0.87
67,0.78
74,0.96
68,0.91
67,0.75
84,1.18
77,1.07
71,0.96
57,0.97
96,1.19
62,0.95
66,0.64
75,1.02
60,0.74
74,1.02
46,0.92
84,1.09
78,1.05
84,1.13
74,1.05
68,0.81
39,0.86
67,1.01
82,1.09
73,0.96
82,1.17
77,1.05
50,0.87
66,1.02
24,0.75
55,0.99
71,0.86
78,1.0
70,0.96
60,1.0
60,0.94
79,1.08
69,0.98
74,0.96
75,0.94
79,0.88
84,1.18
69,1.01
56,0.69
36,0.61
63,0.49
31,0.79
73,1.08
71,0.79
63,0.89
84,1.18
72,0.85
74,0.96
78,1.05
73,0.93
78,1.05
71,1.07
60,0.69
73,1.05
69,0.98
81,1.06
68,0.7
78,0.91
71,0.99
84,1.18
67,0.95
46,0.68
83,1.18
58,0.44
72,0.6
86,1.15
83,1.09
82,1.16
57,0.97
71,0.96
79,1.06
79,1.06
84,1.18
83,1.18
58,0.7
83,1.13
70,0.96
78,1.05
83,1.18
43,0.46
67,1.04
58,0.94
81,1.09
58,0.97
84,1.18
70,1.04
84,1.18
77,1.02
40,0.77
67,1.08
75,0.71
83,1.05
67,1.0
70,0.99
66,0.95
86,1.18
54,0.93
75,1.01
66,0.72
70,1.01
74,1.08
75,0.85
70,0.77
78,1.0
68,0.95
62,0.95
74,1.05
76,1.02
77,1.05
55,0.94
57,0.74
85,1.18
68,0.9
67,0.95
83,1.15
66,0.95
72,0.82
66,0.89
73,0.99
74,0.99
61,0.94
69,1.07
68,1.04
83,1.16
51,0.96
53,0.93
86,1.15
64,0.83
42,0.75
66,0.89
84,1.18
83,1.18
84,1.18
72,1.02
48,0.73
61,0.76
60,0.86
52,0.47
67,1.04
64,0.83
81,0.92
69,0.81
83,1.18
60,0.94
70,0.81
68,1.04
63,0.6
65,0.76
83,1.18
74,1.05
84,1.18
68,0.95
70,0.99
57,0.44
65,1.04
57,0.77
78,1.17
80,1.0
92,1.1
86,1.18
48,0.91
74,1.02
59,0.71
67,1.04
62,0.86
55,0.96
56,0.68
64,0.95
68,0.95
70,1.04
71,0.6
69,1.07
86,1.15
62,0.89
79,1.0
67,0.98
59,0.83
68,0.95
66,0.69
70,1.07
46,0.54
78,1.08
67,0.9
72,1.02
55,0.76
47,0.84
67,0.78
85,1.06
64,0.95
91,1.1
71,1.02
55,0.74
75,1.05
84,1.18
69,0.96
67,0.81
65,0.89
66,0.98
70,1.07
69,0.98
63,0.95
93,1.1
78,1.13
68,0.65
70,1.04
73,1.02
78,1.05
74,0.92
82,1.17
61,0.49
73,1.02
43,0.62
70,0.96
71,0.9
76,1.01
71,0.99
84,1.18
73,1.05
74,0.99
67,0.87
82,1.17
79,1.03
66,1.01
84,1.18
83,1.18
58,0.94
75,1.02
67,0.95
84,1.18
85,1.15
55,0.79
82,1.1
63,1.03
61,0.94
56,0.48
61,0.49
84,1.18
64,1.03
65,0.75
83,1.18
78,1.05
69,0.81
78,1.17
94,1.05
78,0.97
84,1.18
54,0.69
44,0.46
62,0.49
84,1.15
74,1.05
47,0.92
63,0.69
78,1.01
70,0.96
85,1.15
68,0.95
70,1.07
72,1.02
85,1.18
80,1.0
70,1.04
47,0.58
72,0.96
71,1.1
47,1.01
69,1.04
49,0.87
69,0.96
65,0.89
50,1.01
94,1.11
75,0.99
75,1.05
57,0.48
63,0.72
79,1.01
63,1.06
82,1.13
73,1.08
68,0.7
73,1.02
55,0.76
56,0.94
76,1.05
84,1.18
94,1.11
71,1.02
72,0.99
84,1.18
69,1.04
36,0.48
81,1.06
61,0.92
35,0.56
69,0.84
84,1.18
53,0.73
31,0.7
69,0.96
68,0.98
71,0.96
84,1.16
68,1.01
75,0.96
60,0.94
59,0.71
59,0.74
69,0.81
80,0.83
74,0.96
48,0.67
73,1.02
72,0.96
85,1.15
66,1.04
70,1.01
80,0.97
49,0.58
65,1.01
65,0.81
54,0.85
63,0.6
74,0.96
51,0.96
64,0.72
77,1.0
67,0.92
69,0.87
47,0.87
49,0.8
71,0.96
69,0.98
66,1.04
77,1.05
83,1.18
69,1.04
86,1.18
71,0.96
84,1.13
82,1.13
74,1.05
83,1.18
78,1.05
68,1.04
62,0.97
51,0.73
72,0.96
80,1.09
83,1.18
85,1.15
84,1.18
74,0.73
85,1.18
78,1.05
67,1.01
61,0.97
83,1.18
85,1.18
84,1.16
69,0.78
68,1.04
54,0.82
70,1.01
84,1.16
82,1.17
76,0.99
84,1.18
71,0.64
58,0.88
62,0.95
73,0.99
42,0.72
75,1.02
43,0.58
62,0.69
57,0.48
58,0.51
85,1.18
69,1.07
84,1.13
67,1.01
60,0.71
57,0.94
67,0.78
73,0.99
85,1.18
72,0.99
64,0.86
69,0.98
61,0.73
84,1.16
65,1.01
73,0.96
84,1.18
56,0.79
82,1.1
71,1.13
85,1.15
85,1.18
86,1.18
81,1.09
68,0.81
71,0.96
44,0.58
67,0.9
62,1.03
59,0.7
64,0.86
65,0.75
84,1.18
51,0.93
71,0.99
86,1.14
85,1.18
65,0.84
48,0.43
71,0.7
84,1.01
80,1.0
61,0.92
93,1.1
59,0.94
79,1.06
75,1.05
68,0.95
64,0.52
83,1.16
61,0.94
59,0.51
65,0.78
61,1.04
70,0.99
57,1.02
62,0.83
47,0.9
70,0.99
84,1.18
85,1.18
72,1.05
68,0.95
78,1.0
71,0.96
67,0.78
76,0.97
54,0.55
63,1.0
70,1.04
84,1.18
83,1.18
69,0.9
69,0.81
72,0.99
65,0.78
64,0.72
69,0.98
72,1.02
70,1.01
84,1.18
69,0.96
72,1.03
57,0.94
54,0.85
65,0.98
79,1.06
51,0.93
83,1.13
87,1.15
67,0.84
63,0.75
79,0.97
55,0.59
68,1.01
87,1.15
78,0.94
51,0.99
51,0.74
77,1.05
59,0.97
63,0.78
88,1.18
88,1.18
70,1.04
83,1.05
74,1.05
70,1.01
56,0.79
82,1.09
56,0.88
66,0.78
50,1.01
67,0.9
67,1.01
74,0.99
79,1.0
70,0.99
59,0.8
77,1.05
82,1.17
47,0.95
65,0.71
84,1.15
94,1.11
64,0.81
64,1.01
82,1.13
84,1.18
51,0.93
94,1.05
59,0.68
79,1.06
70,1.01
55,0.74
86,1.18
72,0.99
66,0.74
71,1.09
83,1.18
74,0.96
77,1.08
54,0.61
58,0.68
72,0.99
54,0.88
71,1.04
81,1.12
62,0.49
84,1.18
70,0.96
71,0.76
46,0.47
66,0.64
49,0.67
69,0.96
85,1.04
66,1.01
70,0.99
84,1.18
66,1.01
83,1.16
47,0.87
64,0.75
77,1.05
56,0.97
78,1.05
61,1.0
69,1.01
72,0.96
66,0.98
82,1.1
64,0.95
94,1.11
42,0.72
64,0.98
84,1.18
71,1.04
84,1.18
69,0.76
85,1.18
55,0.96
41,0.73
84,1.18
72,0.99
72,1.02
51,0.76
84,1.16
72,1.02
75,0.96
71,0.83
51,0.87
64,0.83
83,1.18
45,0.62
84,1.18
66,0.95
86,1.18
58,0.51
67,0.98
66,0.89
65,0.95
70,1.09
68,0.9
64,0.83
70,1.07
73,1.08
65,0.98
67,0.7
69,0.98
50,0.76
69,0.81
80,1.06
84,1.18
50,0.87
73,0.99
84,1.09
50,0.81
70,0.99
68,0.95
72,0.99
85,1.16
80,1.0
82,1.1
66,0.92
83,1.18
67,0.95
72,0.99
84,1.05
84,1.18
67,0.72
66,0.95
75,0.96
72,1.05
75,1.12
99,1.06
87,1.18
86,1.15
71,0.82
67,0.64
63,1.0
71,0.87
74,1.02
71,0.93
80,1.03
72,1.05
35,0.65
73,0.96
71,0.96
69,1.01
56,0.59
81,1.0
85,1.14
73,1.1
61,1.0
70,0.87
87,1.18
84,1.18
71,0.96
85,1.18
43,0.66
57,0.94
60,0.6
84,1.13
85,1.18
69,1.04
73,0.9
70,1.01
73,1.05
84,1.18
79,1.06
57,0.88
85,1.18
73,0.96
65,0.95
70,1.01
68,1.04
67,1.08
84,1.13
61,1.0
68,0.98
55,0.76
67,0.98
97,1.11
36,0.71
83,1.09
56,0.91
59,0.88
83,1.18
59,0.68
74,0.96
62,0.86
70,0.99
70,0.96
84,1.18
70,1.01
72,1.05
59,0.77
61,1.0
43,0.92
82,1.09
83,1.13
64,1.01
48,0.93
74,1.12
75,0.99
61,1.0
71,0.99
62,0.49
77,0.94
82,1.1
78,1.05
67,0.98
67,1.01
74,1.05
76,0.71
60,0.77
71,0.99
65,0.86
64,0.98
71,0.99
74,0.91
70,1.07
71,0.96
85,1.18
84,1.18
77,1.05
55,0.59
77,1.08
84,1.18
64,0.81
85,1.18
55,0.62
69,0.76
71,0.99
75,1.08
45,0.69
84,1.18
57,0.68
66,0.95
70,0.76
66,0.81
40,0.74
76,1.17
72,0.96
66,0.95
85,1.18
68,0.95
64,0.81
65,0.75
70,0.79
66,0.75
56,0.94
60,0.49
86,1.14
65,0.98
65,0.61
62,0.8
68,1.07
82,1.09
70,0.79
75,1.02
70,1.09
71,1.04
79,1.06
61,1.02
58,0.68
84,1.05
77,1.0
94,1.11
66,0.95
85,1.18
60,0.51
59,1.07
68,0.95
64,1.03
55,0.51
75,1.02
70,1.01
68,0.98
67,0.95
84,1.18
58,0.74
57,1.02
58,0.77
74,1.02
62,0.95
56,0.51
80,1.17
84,1.18
76,1.02
57,0.97
62,0.77
67,1.01
71,1.04
80,0.97
80,1.01
71,0.96
40,0.91
66,0.89
85,1.18
69,1.04
68,0.84
84,1.18
65,0.98
57,0.48
83,1.15
65,0.75
67,0.9
81,1.0
82,1.07
50,0.84
73,1.02
95,1.11
69,0.87
65,0.81
64,0.89
83,1.0
74,0.79
84,1.16
76,1.08
57,0.74
73,1.05
69,1.08
68,0.95
72,0.93
67,0.78
70,1.01
91,1.1
66,0.61
71,1.02
83,1.18
92,1.1
68,0.81
73,1.02
84,1.16
84,1.18
66,0.92
67,0.9
62,0.97
81,1.0
65,0.69
77,1.04
68,0.95
62,0.9
69,1.04
83,1.09
74,0.99
57,0.91
73,0.9
71,1.07
84,1.18
85,1.15
36,0.77
67,0.95
92,1.1
77,1.08
84,1.18
70,1.07
83,1.18
47,0.92
84,1.18
59,0.94
78,1.03
55,0.88
85,1.15
67,0.95
69,0.98
74,0.85
83,1.05
74,1.05
75,0.96
79,1.0
68,0.9
83,1.16
60,0.49
71,0.99
72,1.05
77,1.05
73,0.9
41,0.57
60,1.0
56,0.88
69,0.98
7,0.42
83,1.16
45,0.46
67,0.7
85,1.14
84,1.18
80,0.97
63,0.72
73,1.08
67,0.98
72,1.05
69,1.01
49,0.58
43,0.89
57,0.68
61,0.9
69,1.04
68,0.9
59,0.71
65,0.89
85,1.18
75,1.05
75,1.05
69,0.73
68,0.85
67,0.9
28,0.58
73,0.96
75,0.96
42,0.47
84,1.18
93,1.1
39,0.41
67,0.92
67,0.9
66,0.89
84,1.16
72,1.02
77,1.0
84,1.16
75,0.99
21,0.43
26,0.92
67,1.08
67,1.01
71,0.9
71,0.99
84,1.15
93,1.1
39,0.74
72,0.96
84,1.16
85,1.18
76,1.05
84,1.18
71,0.9
80,1.06
73,1.02
73,1.09
57,0.82
75,1.05
85,1.18
72,0.99
73,1.02
39,0.73
84,1.18
61,0.6
84,1.09
65,0.89
64,0.81
84,1.18
85,1.15
75,1.05
84,1.18
71,0.7
64,1.01
67,0.98
50,0.93
72,1.02
71,0.99
70,0.99
74,0.99
76,1.02
51,0.79
63,0.92
61,0.69
67,1.07
64,0.81
82,1.17
69,0.78
69,1.01
77,1.05
52,0.76
70,0.71
86,1.01
85,1.05
58,0.64
70,0.99
70,1.01
38,0.83
79,1.0
64,0.75
69,0.73
84,1.13
73,1.05
79,1.0
54,0.76
61,0.6
85,1.18
93,1.1
67,0.95
58,0.94
95,1.11
69,0.9
73,0.96
79,1.08
66,1.04
78,1.05
73,0.99
83,1.18
41,0.89
83,1.18
74,1.05
77,1.05
76,0.99
85,1.18
84,1.16
73,1.02
58,0.6
84,1.18
80,1.06
85,1.15
75,1.05
70,0.96
75,0.99
71,0.96
60,0.89
62,0.95
69,0.98
70,0.79
70,1.01
83,1.09
91,1.04
51,1.02
84,1.16
63,0.95
73,1.05
65,1.01
78,1.07
69,0.97
78,1.05
85,1.15
63,0.89
53,0.85
61,0.67
68,1.01
61,0.69
73,0.96
87,1.18
67,1.01
67,0.9
85,1.18
66,1.02
39,0.61
65,0.69
81,1.06
81,1.0
65,0.95
71,0.99
41,0.62
40,0.77
67,0.95
73,1.08
51,0.84
70,0.99
84,1.18
84,1.18
71,1.07
67,1.04
84,1.18
72,1.02
75,1.05
69,1.07
79,0.97
74,0.99
73,1.05
79,1.06
66,0.89
73,1.02
70,1.07
72,1.05
61,0.92
64,0.75
76,1.05
69,0.81
23,0.63
64,1.08
81,1.0
94,1.05
68,0.95
72,1.05
62,0.95
70,1.04
83,1.18
62,0.97
66,0.69
62,0.52
84,1.18
69,0.98
41,0.92
71,0.96
66,1.04
65,0.78
82,1.17
57,0.6
79,1.06
83,1.15
56,0.88
84,1.18
46,0.69
52,0.76
78,1.11
83,1.18
56,0.38
74,0.61
